[2024-09-20 11:15:46] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-20 11:17:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/Icon-7.png?simply_static_page=4627
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/Icon-7.png?simply_static_page=4627
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:103] Filesize: 13957 bytes
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/Icon-7.png
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59b819adb-I2U8kl.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/Icon-7.png
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:12] [class-ss-page.php:119] Checking Content Identical:17576c5790b98ccf58f73ce7a88ca10d8d544ef0===. Value: FALSE
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/face-man-smile-guy-natural-copyspace-handsome-fash-5AH66MX-1.jpg
[2024-09-20 11:17:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 695
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59b822b0f-G2TYsE.tmp
[2024-09-20 11:17:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/face-man-smile-guy-natural-copyspace-handsome-fash-5AH66MX-1.jpg?simply_static_page=4628
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/face-man-smile-guy-natural-copyspace-handsome-fash-5AH66MX-1.jpg?simply_static_page=4628
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:103] Filesize: 171234 bytes
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/face-man-smile-guy-natural-copyspace-handsome-fash-5AH66MX-1.jpg
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59b822b0f-G2TYsE.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/face-man-smile-guy-natural-copyspace-handsome-fash-5AH66MX-1.jpg
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:12] [class-ss-page.php:119] Checking Content Identical:68c588029161d8f6690bb67536fc4cea1275e3ff===. Value: FALSE
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/young-woman-outdoor-P6NAJS8.jpg
[2024-09-20 11:17:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 695
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59b82e50d-ZBqEGS.tmp
[2024-09-20 11:17:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/young-woman-outdoor-P6NAJS8.jpg?simply_static_page=4629
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/young-woman-outdoor-P6NAJS8.jpg?simply_static_page=4629
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:103] Filesize: 167270 bytes
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/young-woman-outdoor-P6NAJS8.jpg
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59b82e50d-ZBqEGS.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/young-woman-outdoor-P6NAJS8.jpg
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:12] [class-ss-page.php:119] Checking Content Identical:f0f3502a73c16c27e8ef2fdad7430d4656be6241===. Value: FALSE
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/background-of-a-pink-flower-against-a-wall-with-te-NZR8T9F.jpg
[2024-09-20 11:17:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 695
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59b838eb8-Byo1vS.tmp
[2024-09-20 11:17:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/background-of-a-pink-flower-against-a-wall-with-te-NZR8T9F.jpg?simply_static_page=4630
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/background-of-a-pink-flower-against-a-wall-with-te-NZR8T9F.jpg?simply_static_page=4630
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:103] Filesize: 179985 bytes
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/background-of-a-pink-flower-against-a-wall-with-te-NZR8T9F.jpg
[2024-09-20 11:17:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59b838eb8-Byo1vS.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/background-of-a-pink-flower-against-a-wall-with-te-NZR8T9F.jpg
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:12] [class-ss-page.php:119] Checking Content Identical:a51768106fbcdb6defee7adc45ae039ac6c19de3===. Value: FALSE
[2024-09-20 11:17:12] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 550 of 695 pages/files
[2024-09-20 11:17:12] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-09-20 11:17:13] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-09-20 11:17:13] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:69] Total pages: 712; Pages remaining: 112
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/yellow-camera-laying-on-a-green-background-P38CCH9.jpg
[2024-09-20 11:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 712
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59b9d7729-PJvvhj.tmp
[2024-09-20 11:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/yellow-camera-laying-on-a-green-background-P38CCH9.jpg?simply_static_page=4631
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/yellow-camera-laying-on-a-green-background-P38CCH9.jpg?simply_static_page=4631
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:103] Filesize: 232389 bytes
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/yellow-camera-laying-on-a-green-background-P38CCH9.jpg
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59b9d7729-PJvvhj.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/yellow-camera-laying-on-a-green-background-P38CCH9.jpg
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:13] [class-ss-page.php:119] Checking Content Identical:bb36468bce3b349731f8e7e213322c72e86b1c5b===. Value: FALSE
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/Icon-6.png
[2024-09-20 11:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 712
[2024-09-20 11:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59b9ef267-8UHqr0.tmp
[2024-09-20 11:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/Icon-6.png?simply_static_page=4632
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/Icon-6.png?simply_static_page=4632
[2024-09-20 11:17:13] [class-ss-url-fetcher.php:103] Filesize: 11164 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/Icon-6.png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59b9ef267-8UHqr0.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/Icon-6.png
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:8c645175d885dd323f0de74dffb6e1590f940b24===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/group-of-cheerful-diverse-people-sitting-on-a-floo-JL4PTXB.png
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba089e6-6JaQjU.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/group-of-cheerful-diverse-people-sitting-on-a-floo-JL4PTXB.png?simply_static_page=4633
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/group-of-cheerful-diverse-people-sitting-on-a-floo-JL4PTXB.png?simply_static_page=4633
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 799720 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/group-of-cheerful-diverse-people-sitting-on-a-floo-JL4PTXB.png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba089e6-6JaQjU.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/group-of-cheerful-diverse-people-sitting-on-a-floo-JL4PTXB.png
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:7185e97dd788aeba604d12d8c32709f663094467===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/man-hipster-face-copyspace-fashion-smile-young-han-5UNZ7KN.jpg
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba21598-2jiVwf.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/man-hipster-face-copyspace-fashion-smile-young-han-5UNZ7KN.jpg?simply_static_page=4634
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/man-hipster-face-copyspace-fashion-smile-young-han-5UNZ7KN.jpg?simply_static_page=4634
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 158383 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/man-hipster-face-copyspace-fashion-smile-young-han-5UNZ7KN.jpg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba21598-2jiVwf.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/man-hipster-face-copyspace-fashion-smile-young-han-5UNZ7KN.jpg
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:a48e62239c25e0be72041f8d361c1097bd1d921f===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/images-2-1.jpg
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba3b71c-Oxg6MB.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/images-2-1.jpg?simply_static_page=4635
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/images-2-1.jpg?simply_static_page=4635
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 5522 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/images-2-1.jpg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba3b71c-Oxg6MB.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/images-2-1.jpg
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:2d3ed9d04d7b5b1c9efa3120a7117a8301e5f161===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/download__1_-removebg-preview-1.png
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba47d57-MSHiL9.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/download__1_-removebg-preview-1.png?simply_static_page=4636
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/download__1_-removebg-preview-1.png?simply_static_page=4636
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 487583 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/download__1_-removebg-preview-1.png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba47d57-MSHiL9.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/download__1_-removebg-preview-1.png
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:cdd2530f1019ee5fc158652e8eb3a029b2b979a0===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/Collage-4.jpg
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba66062-GYgVwF.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/Collage-4.jpg?simply_static_page=4637
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/Collage-4.jpg?simply_static_page=4637
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 177926 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/Collage-4.jpg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba66062-GYgVwF.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/Collage-4.jpg
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:75c2e0ac5195b913407052bc9ee488404f480d78===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/Collage-7.jpg
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba7a5c8-sVmwpD.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/Collage-7.jpg?simply_static_page=4638
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/Collage-7.jpg?simply_static_page=4638
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 182938 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/Collage-7.jpg
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba7a5c8-sVmwpD.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/Collage-7.jpg
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:abf3b57e6f231fff1f55d4fae6e3eebaa164d9a7===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/images-4.png
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba8795c-GlKCu5.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/images-4.png?simply_static_page=4639
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/images-4.png?simply_static_page=4639
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 571157 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/images-4.png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba8795c-GlKCu5.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/images-4.png
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:d5a48e78e016d40a84057ba4768f40dba752ea19===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/images-1.png
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59ba9833e-E1knEW.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/images-1.png?simply_static_page=4640
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/images-1.png?simply_static_page=4640
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 837195 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/images-1.png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59ba9833e-E1knEW.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/images-1.png
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:d290f2782f49fc6f02fdcdf6b3d57f9d817f4b91===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/uploads/2024/09/Logo-1.png
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59baac9f2-plYccG.tmp
